Replicacao,tempo,num_em_fila,num_em_processamento,num_no_sistema
1,553.7235992584076,108,27,134
1,553.7235992584076,109,27,134
1,553.7235992584076,108,28,134
1,555.4239698152496,108,27,134
1,555.4239698152496,109,27,134
1,555.8744973750593,109,27,135
1,555.8744973750593,110,27,135
1,555.8744973750593,109,28,135
1,555.8865646786576,109,27,135
1,555.8865646786576,110,27,135
1,555.8865646786576,109,28,135
1,556.210211829536,109,27,135
1,556.210211829536,110,27,135
1,556.210211829536,109,28,135
1,556.9505096205665,109,27,135
1,556.9505096205665,110,27,135
1,556.9505096205665,109,28,135
1,558.1616882604926,109,27,135
1,558.1616882604926,110,27,135
1,558.1616882604926,109,28,135
1,560.6769486468211,109,27,135
1,560.6769486468211,110,27,135
1,560.6769486468211,109,28,135
1,561.0906394448667,109,28,136
1,561.0906394448667,110,28,136
1,561.0906394448667,109,29,136
1,561.7933034266575,109,29,137
1,561.7933034266575,110,29,137
1,561.7933034266575,109,30,137
1,562.1741091334584,109,29,137
1,562.1741091334584,110,29,137
1,562.1741091334584,109,30,137
1,562.8437787253821,109,29,137
1,562.8437787253821,110,29,137
1,562.8437787253821,109,30,137
1,563.6316278568776,109,29,137
1,563.6316278568776,110,29,137
1,564.0254735178685,110,28,137
1,564.0254735178685,111,28,137
1,566.4105681181693,111,27,137
1,566.4105681181693,112,27,137
1,566.4105681181693,111,28,137
1,566.5877419175572,111,27,137
1,566.5877419175572,112,27,137
1,566.5877419175572,111,28,137
1,567.0333240823508,111,28,138
1,567.0333240823508,112,28,138
1,567.0333240823508,111,29,138
1,567.3512813468767,111,28,138
1,567.3512813468767,112,28,138
1,567.3512813468767,111,29,138
1,568.1505713839227,111,28,138
1,568.1505713839227,112,28,138
1,568.1505713839227,111,29,138
1,568.1593319604509,111,28,138
1,568.1593319604509,112,28,138
1,568.1593319604509,111,29,138
1,568.3705060277405,111,28,138
1,568.3705060277405,112,28,138
1,568.3705060277405,111,29,138
1,568.7096265964741,111,28,138
1,568.7096265964741,112,28,138
1,568.7096265964741,111,29,138
1,569.2725895186687,111,28,138
1,569.2725895186687,112,28,138
1,569.7949061463187,112,27,138
1,569.7949061463187,112,27,137
1,569.8972292265609,112,26,137
1,569.8972292265609,111,27,137
1,572.5929018710934,111,26,137
1,572.5929018710934,112,26,137
1,572.5929018710934,111,27,137
1,572.7611498241836,111,26,137
1,572.7611498241836,112,26,137
1,572.7611498241836,111,27,137
1,574.855526125904,111,26,137
1,574.855526125904,112,26,137
1,574.855526125904,111,27,137
1,575.6756966739471,111,26,137
1,575.6756966739471,110,27,137
1,576.489355191951,110,26,137
1,576.489355191951,111,26,137
1,576.489355191951,110,27,137
1,576.6719423520418,110,27,138
1,576.6719423520418,111,27,138
1,576.6719423520418,110,28,138
1,577.9945888732045,110,27,138
1,577.9945888732045,111,27,138
1,577.9945888732045,110,28,138
1,578.0661637435813,110,27,138
1,578.0661637435813,111,27,138
1,578.0661637435813,110,28,138
1,578.626372230745,110,28,139
1,578.626372230745,111,28,139
1,578.626372230745,110,29,139
1,579.0836112949485,110,28,139
1,579.0836112949485,111,28,139
1,579.2200368144314,111,27,139
1,579.2200368144314,112,27,139
1,579.2200368144314,111,28,139
1,579.7399839645985,111,27,139
1,579.7399839645985,112,27,139
1,579.7399839645985,111,28,139
1,579.9093518463204,111,27,139
1,579.9093518463204,112,27,139
1,579.9093518463204,111,28,139
1,580.32757155716,111,27,139
1,580.32757155716,112,27,139
1,580.32757155716,111,28,139
1,580.6521881330173,111,28,140
1,580.6521881330173,112,28,140
1,580.6521881330173,111,29,140
1,580.7767528504044,111,28,140
1,580.7767528504044,112,28,140
1,580.9168773529129,112,28,141
1,580.9168773529129,113,28,141
1,580.9168773529129,112,29,141
1,581.7396168435255,112,28,141
1,581.7396168435255,113,28,141
1,581.7396168435255,112,29,141
1,581.9793303586761,112,28,141
1,581.9793303586761,113,28,141
1,581.9793303586761,112,29,141
1,582.7735448423482,112,28,141
1,582.7735448423482,113,28,141
1,582.7735448423482,112,29,141
1,582.8685486596859,112,28,141
1,582.8685486596859,113,28,141
1,583.083687596756,113,27,141
1,583.083687596756,114,27,141
1,584.081616092647,114,26,141
1,584.081616092647,115,26,141
1,584.081616092647,114,27,141
1,584.467183954089,114,26,141
1,584.467183954089,115,26,141
1,584.467183954089,114,27,141
1,585.7934868234689,114,26,141
1,585.7934868234689,115,26,141
1,585.7934868234689,114,27,141
1,586.9071924100282,114,26,141
1,586.9071924100282,115,26,141
1,586.9071924100282,114,27,141
1,588.2882569081396,114,26,141
1,588.2882569081396,115,26,141
1,588.2882569081396,114,27,141
1,593.2585916238785,114,26,141
1,593.2585916238785,115,26,141
1,593.2585916238785,114,27,141
1,593.4821668624342,114,26,141
1,593.4821668624342,115,26,141
1,593.4821668624342,114,27,141
1,595.2219614333211,114,26,141
1,595.2219614333211,115,26,141
1,595.2418862820418,115,26,142
1,595.2418862820418,116,26,142
1,595.2418862820418,115,27,142
1,595.4087045357504,115,27,143
1,595.4087045357504,116,27,143
1,595.4087045357504,115,28,143
1,595.9172997050381,115,28,144
1,595.9172997050381,116,28,144
1,595.9172997050381,115,29,144
1,596.066965360131,115,29,145
1,596.066965360131,116,29,145
1,596.066965360131,115,30,145
1,596.2872407295494,115,29,145
1,596.2872407295494,116,29,145
1,596.2872407295494,115,30,145
1,596.3810404424219,115,29,145
1,596.3810404424219,116,29,145
1,596.3810404424219,115,30,145
1,596.6768421154057,115,29,145
1,596.6768421154057,116,29,145
1,596.6768421154057,115,30,145
1,596.8986132778141,115,29,145
1,596.8986132778141,115,29,144
1,596.950654897004,115,28,144
1,596.950654897004,116,28,144
1,596.950654897004,115,29,144
1,597.395913453226,115,28,144
1,597.395913453226,116,28,144
1,597.395913453226,115,29,144
1,597.7228469598074,115,28,144
1,597.7228469598074,116,28,144
1,597.7228469598074,115,29,144
1,597.7599479326252,115,28,144
1,597.7599479326252,116,28,144
1,597.7599479326252,115,29,144
1,598.0061964464569,115,28,144
1,598.0061964464569,116,28,144
1,598.495295871559,116,27,144
1,598.495295871559,117,27,144
1,598.495295871559,116,28,144
1,599.6934483044604,116,27,144
1,599.6934483044604,117,27,144
1,599.6934483044604,116,28,144
1,599.971372908431,116,27,144
1,599.971372908431,117,27,144
1,599.971372908431,116,28,144
1,600.3821324989628,116,27,144
1,600.3821324989628,117,27,144
1,600.3821324989628,116,28,144
1,601.0667542460758,116,27,144
1,601.0667542460758,117,27,144
1,601.0667542460758,116,28,144
1,601.3818646572786,116,27,144
1,601.3818646572786,116,28,144
1,601.3818646572786,117,28,144
1,601.3818646572786,116,29,144
1,601.7334285956416,116,28,144
1,601.7334285956416,117,28,144
1,601.7334285956416,116,29,144
1,602.1362015542534,116,28,144
1,602.1362015542534,117,28,144
1,602.1362015542534,116,29,144
1,602.2838741827836,116,28,144
1,602.2838741827836,117,28,144
1,602.2838741827836,116,29,144
1,602.568702834636,116,28,144
1,602.568702834636,117,28,144
1,602.568702834636,116,29,144
1,602.9129994025054,116,29,145
1,602.9129994025054,117,29,145
1,602.9129994025054,116,30,145
1,603.5584076719981,116,29,145
1,603.5584076719981,116,29,144
1,603.7475398394525,116,28,144
1,603.7475398394525,117,28,144
1,603.7475398394525,116,29,144
1,604.0087719811617,116,28,144
1,604.0087719811617,117,28,144
1,604.0087719811617,116,29,144
1,605.1609840365631,116,28,144
1,605.1609840365631,117,28,144
1,605.1825937427637,117,27,144
1,605.1825937427637,118,27,144
1,605.1825937427637,117,28,144
1,605.2940319470529,117,27,144
1,605.2940319470529,117,27,143
1,605.4637623901698,117,26,143
1,605.4637623901698,118,26,143
1,605.4637623901698,117,27,143
1,606.8713333592925,117,27,144
1,606.8713333592925,118,27,144
1,606.8713333592925,117,28,144
1,607.0763201388803,117,27,144
1,607.0763201388803,118,27,144
1,607.0763201388803,117,28,144
1,608.0402363084586,117,27,144
1,608.0402363084586,118,27,144
1,608.0402363084586,117,28,144
1,609.1398251916834,117,27,144
1,609.1398251916834,118,27,144
1,610.0409309198964,118,26,144
1,610.0409309198964,119,26,144
1,610.0409309198964,118,27,144
1,610.7995768905289,118,26,144
1,610.7995768905289,119,26,144
1,610.7995768905289,118,27,144
1,613.6158167080252,118,27,145
1,613.6158167080252,119,27,145
1,613.6158167080252,118,28,145
1,614.6315145163716,118,27,145
1,614.6315145163716,119,27,145
1,614.6315145163716,118,28,145
1,615.3066842724788,118,28,146
1,615.3066842724788,119,28,146
1,615.3066842724788,118,29,146
1,615.5676822697534,118,28,146
1,615.5676822697534,118,28,145
1,615.7267518536185,118,27,145
1,615.7267518536185,119,27,145
1,615.7267518536185,118,28,145
1,615.9823614371197,118,27,145
1,615.9823614371197,119,27,145
1,616.375420788326,119,26,145
1,616.375420788326,120,26,145
1,616.375420788326,119,27,145
1,616.4892329281387,119,26,145
1,616.4892329281387,120,26,145
1,616.4892329281387,119,27,145
1,617.7263781200385,119,26,145
1,617.7263781200385,120,26,145
1,617.7263781200385,119,27,145
1,618.0579343092342,119,27,146
1,618.0579343092342,120,27,146
1,618.0579343092342,119,28,146
1,618.2092618186632,119,27,146
1,618.2092618186632,120,27,146
1,618.2092618186632,119,28,146
1,618.466230299238,119,27,146
1,618.466230299238,120,27,146
1,618.466230299238,119,28,146
1,619.0664756838647,119,27,146
1,619.0664756838647,120,27,146
1,619.0664756838647,119,28,146
1,619.9072004207762,119,27,146
1,619.9072004207762,120,27,146
1,619.9072004207762,119,28,146
1,620.1363432520891,119,27,146
1,620.1363432520891,120,27,146
1,620.6703857148365,120,26,146
1,620.6703857148365,121,26,146
1,620.6703857148365,120,27,146
1,621.0502351035069,120,26,146
1,621.0502351035069,120,27,146
1,621.0502351035069,121,27,146
1,621.0502351035069,120,28,146
1,621.1438054901222,120,27,146
1,621.1438054901222,121,27,146
1,621.1438054901222,120,28,146
1,621.6337107079931,120,28,147
1,621.6337107079931,121,28,147
1,621.6337107079931,120,29,147
1,621.8561819264613,120,28,147
1,621.8561819264613,119,29,147
1,621.9104105000058,119,28,147
1,621.9104105000058,120,28,147
1,621.9104105000058,119,29,147
1,622.7541149358593,119,28,147
1,622.7541149358593,120,28,147
1,622.7541149358593,119,29,147
1,622.9659193462315,119,28,147
1,622.9659193462315,120,28,147
1,622.9659193462315,119,29,147
1,623.7577773388464,119,28,147
1,623.7577773388464,120,28,147
1,623.7577773388464,119,29,147
1,623.8111544390033,119,28,147
1,623.8111544390033,120,28,147
1,623.8111544390033,119,29,147
1,624.4587187536831,119,28,147
1,624.4587187536831,120,28,147
1,624.4587187536831,119,29,147
1,625.0440376386359,119,28,147
1,625.0440376386359,120,28,147
1,625.0440376386359,119,29,147
1,626.2156593538401,119,29,148
1,626.2156593538401,120,29,148
1,626.2156593538401,119,30,148
1,626.8598654504276,119,30,149
1,626.8598654504276,120,30,149
1,626.8598654504276,119,31,149
1,627.3637789794162,119,30,149
1,627.3637789794162,120,30,149
1,627.3637789794162,119,31,149
1,628.1047903479938,119,30,149
1,628.1047903479938,120,30,149
1,628.1047903479938,119,31,149
1,628.3817862846387,119,30,149
1,628.3817862846387,120,30,149
1,628.3817862846387,119,31,149
1,628.4525752555589,119,30,149
1,628.4525752555589,120,30,149
1,629.0817791439133,120,29,149
1,629.0817791439133,121,29,149
1,629.5011933097935,121,29,150
1,629.5011933097935,122,29,150
1,629.5011933097935,121,30,150
1,629.529478992317,121,29,150
1,629.529478992317,122,29,150
1,629.7358991314684,122,28,150
1,629.7358991314684,123,28,150
1,629.7358991314684,122,29,150
1,630.7424150957806,122,28,150
1,630.7424150957806,123,28,150
1,630.7424150957806,122,29,150
1,631.0803544455728,122,28,150
1,631.0803544455728,123,28,150
1,631.4754189503482,123,27,150
1,631.4754189503482,124,27,150
1,631.4754189503482,123,28,150
1,631.7824096129528,123,27,150
1,631.7824096129528,124,27,150
1,633.3244197042176,124,26,150
1,633.3244197042176,125,26,150
1,633.3244197042176,124,27,150
1,634.7578556562873,124,26,150
1,634.7578556562873,125,26,150
1,634.9938860609869,125,25,150
1,634.9938860609869,126,25,150
1,634.9938860609869,125,26,150
1,635.3498906228649,125,25,150
1,635.3498906228649,126,25,150
1,635.3498906228649,125,26,150
1,635.962385153987,125,25,150
1,635.962385153987,126,25,150
1,635.962385153987,125,26,150
1,636.0332802215457,125,26,151
1,636.0332802215457,126,26,151
1,636.0332802215457,125,27,151
1,636.6902515528269,125,27,152
1,636.6902515528269,126,27,152
1,636.6902515528269,125,28,152
1,637.4809692622442,125,27,152
1,637.4809692622442,126,27,152
1,637.4809692622442,125,28,152
1,638.0108861164807,125,27,152
1,638.0108861164807,126,27,152
1,638.0108861164807,125,28,152
1,638.0546809492317,125,27,152
1,638.0546809492317,126,27,152
1,638.0546809492317,125,28,152
1,638.637349202522,125,27,152
1,638.637349202522,126,27,152
1,638.637349202522,125,28,152
1,638.9778051911233,125,28,153
1,638.9778051911233,126,28,153
1,638.9778051911233,125,29,153
1,639.2999445365058,125,28,153
1,639.2999445365058,126,28,153
1,639.9350754692018,126,27,153
1,639.9350754692018,127,27,153
1,639.9350754692018,126,28,153
1,640.1164911945515,126,27,153
1,640.1164911945515,127,27,153
1,640.1164911945515,126,28,153
1,640.3839150491231,126,27,153
1,640.3839150491231,127,27,153
1,640.3839150491231,126,28,153
1,640.7777563962387,126,28,154
1,640.7777563962387,127,28,154
1,640.7777563962387,126,29,154
1,640.7870474369142,126,28,154
1,640.7870474369142,127,28,154
1,640.7870474369142,126,29,154
1,641.1379300597605,126,28,154
1,641.1379300597605,127,28,154
1,641.1379300597605,126,29,154
1,641.8379671241495,126,28,154
1,641.8379671241495,127,28,154
1,641.8379671241495,126,29,154
1,642.2920131955021,126,28,154
1,642.2920131955021,125,29,154
1,642.3811629755095,125,28,154
1,642.3811629755095,126,28,154
1,642.3811629755095,125,29,154
1,642.8707617091183,125,28,154
1,642.8707617091183,126,28,154
1,643.3992588677293,126,28,155
1,643.3992588677293,127,28,155
1,643.3992588677293,126,29,155
1,644.2153555084317,126,28,155
1,644.2153555084317,126,29,155
1,644.2153555084317,127,29,155
1,644.2153555084317,126,30,155
1,644.3266156135646,126,29,155
1,644.3266156135646,127,29,155
1,644.3266156135646,126,30,155
1,644.3514750498927,126,29,155
1,644.3514750498927,127,29,155
1,644.3514750498927,126,30,155
1,644.5164184685642,126,29,155
1,644.5164184685642,127,29,155
1,644.5164184685642,126,30,155
1,644.9511624920107,126,29,155
1,644.9511624920107,127,29,155
1,644.9511624920107,126,30,155
1,645.2169588233651,126,29,155
1,645.2169588233651,127,29,155
1,645.2169588233651,126,30,155
1,645.5624008913096,126,29,155
1,645.5624008913096,127,29,155
1,646.7372382610142,127,28,155
1,646.7372382610142,128,28,155
1,646.7372382610142,127,29,155
1,647.8800464702738,127,29,156
1,647.8800464702738,128,29,156
1,647.8800464702738,127,30,156
1,647.9758455620616,127,29,156
1,647.9758455620616,127,30,156
1,647.9758455620616,128,30,156
1,647.9758455620616,127,31,156
1,648.0897114206132,127,30,156
1,648.0897114206132,127,31,156
1,648.0897114206132,128,31,156
1,648.0897114206132,127,32,156
1,648.8251103800409,127,31,156
1,648.8251103800409,128,31,156
1,648.8251103800409,127,32,156
1,649.1960838248312,127,31,156
1,649.1960838248312,128,31,156
1,649.301736856957,128,30,156
1,649.301736856957,129,30,156
1,649.301736856957,128,31,156
1,650.0107087615781,128,30,156
1,650.0107087615781,129,30,156
1,650.0107087615781,128,31,156
1,650.3398691359376,128,30,156
1,650.3398691359376,129,30,156
1,650.3398691359376,128,31,156
1,650.6584636360592,128,30,156
1,650.6584636360592,129,30,156
1,650.6584636360592,128,31,156
1,650.683298491808,128,30,156
1,650.683298491808,129,30,156
1,650.683298491808,128,31,156
1,651.7750460190223,128,30,156
1,651.7750460190223,127,31,156
1,653.0402561292293,127,31,157
1,653.0402561292293,128,31,157
1,653.0402561292293,127,32,157
1,653.1582827674316,127,31,157
1,653.1582827674316,127,32,157
1,653.1582827674316,128,32,157
1,653.1582827674316,127,33,157
1,653.1704192127384,127,33,158
1,653.1704192127384,128,33,158
1,653.1704192127384,127,34,158
1,653.8096934602096,127,33,158
1,653.8096934602096,128,33,158
1,653.8096934602096,127,34,158
1,654.1548142575032,127,33,158
1,654.1548142575032,128,33,158
1,654.1548142575032,127,34,158
1,654.1918427721849,127,33,158
1,654.1918427721849,128,33,158
1,654.3061932692115,128,32,158
1,654.3061932692115,129,32,158
1,654.3061932692115,128,33,158
1,655.2712577874195,128,32,158
1,655.2712577874195,129,32,158
1,655.2712577874195,128,33,158
1,655.3583672786785,128,32,158
1,655.3583672786785,129,32,158
1,655.4526841938002,129,31,158
1,655.4526841938002,130,31,158
1,655.8446983789562,130,30,158
1,655.8446983789562,131,30,158
1,655.8446983789562,130,31,158
1,656.0176554768575,130,30,158
1,656.0176554768575,131,30,158
1,656.0176554768575,130,31,158
1,656.0738212379513,130,30,158
1,656.0738212379513,131,30,158
1,656.0738212379513,130,31,158
1,656.4075906021892,130,30,158
1,656.4075906021892,130,31,158
1,656.4075906021892,131,31,158
1,656.4075906021892,130,32,158
1,657.2013649777596,130,31,158
1,657.2013649777596,130,32,158
1,657.2013649777596,131,32,158
1,657.2013649777596,130,33,158
1,658.7278095518625,130,32,158
1,658.7278095518625,131,32,158
1,658.7278095518625,130,33,158
1,658.9058691467178,130,32,158
1,658.9058691467178,131,32,158
1,658.9058691467178,130,33,158
1,660.0645563788395,130,33,159
1,660.0645563788395,131,33,159
1,660.0645563788395,130,34,159
1,660.4880342675805,130,33,159
1,660.4880342675805,131,33,159
1,660.4880342675805,130,34,159
1,661.1180445237407,130,33,159
1,661.1180445237407,131,33,159
1,661.1180445237407,130,34,159
1,662.185295582288,130,33,159
1,662.185295582288,131,33,159
1,663.9324323282812,131,32,159
1,663.9324323282812,131,32,158
1,664.872265800066,131,32,159
1,664.872265800066,132,32,159
1,664.872265800066,131,33,159
1,665.0162901836446,131,32,159
1,665.0162901836446,132,32,159
1,665.0162901836446,131,33,159
1,665.9484469886316,131,32,159
1,665.9484469886316,132,32,159
1,665.9484469886316,131,33,159
1,666.0752722021683,131,33,160
1,666.0752722021683,132,33,160
1,666.0752722021683,131,34,160
1,667.1081631183987,131,33,160
1,667.1081631183987,132,33,160
1,667.1998639354113,132,32,160
1,667.1998639354113,133,32,160
1,667.1998639354113,132,33,160
1,667.2375579378203,132,32,160
1,667.2375579378203,133,32,160
1,667.2375579378203,132,33,160
1,667.2800057624713,132,32,160
1,667.2800057624713,131,33,160
1,668.359648547353,131,32,160
1,668.359648547353,132,32,160
1,668.5569237748075,132,31,160
1,668.5569237748075,131,32,160
