Replicacao,Exame,Eh_Warmup,01 - Organizar pedidos - TempoEmFila,01 - Organizar pedidos - TempoEmProcessamento,02 - Avaliar prioridade - TempoEmFila,02 - Avaliar prioridade - TempoEmProcessamento,03 - Agendar exame - TempoEmFila,03 - Agendar exame - TempoEmProcessamento,04 - Informar pré-requisitos - TempoEmFila,04 - Informar pré-requisitos - TempoEmProcessamento,05 - Preparar paciente - TempoEmFila,05 - Preparar paciente - TempoEmProcessamento,06 - Transportar paciente - TempoEmFila,06 - Transportar paciente - TempoEmProcessamento,07 - Avaliação de realização de exame - TempoEmFila,07 - Avaliação de realização de exame - TempoEmProcessamento,10 - Realizar exame no hospital - TempoEmFila,10 - Realizar exame no hospital - TempoEmProcessamento,11 - Atualizar MV - TempoEmFila,11 - Atualizar MV - TempoEmProcessamento,12 - Retorno do paciente ao PS - TempoEmFila,12 - Retorno do paciente ao PS - TempoEmProcessamento,13 - Analisar exame urgente - TempoEmFila,13 - Analisar exame urgente - TempoEmProcessamento,14 - Analisar exame não urgente - TempoEmFila,14 - Analisar exame não urgente - TempoEmProcessamento,Tempo total em fila,Tempo total em processamento,TempoNoSistema
1,4674,False,0.0,1.0685981574697507,0.0,1.2850796707643894,0.0,0.0,1.6516867442296643,11.862989298433604,1.2292672221228713,23.516598855629127,42.09386964945588,20.883501431972036,3.283541339184012,21.046809316841973,6.239595763769103,0.4945769700098026,0.0,3.089760283804935,0.21184424260536616,23.60092200955478,5.753266808362241,39.84509466221243,0.0,0.0,60.46307176972914,146.69393065669283,207.15700242642197
1,4675,False,0.0,1.2081738236374804,0.0,1.0058223158830515,0.0,0.0,0.9251428265215509,19.574514682983136,1.1993883795166767,17.978826810607643,39.37237124069907,22.053056457169077,0.5857361443595437,11.530458342966085,7.783491515196147,3.8341124716880586,0.0,1.5219888550491305,0.2938674517754407,23.491652326047188,0.809995333871484,45.53961464002168,0.0,0.0,50.96999289193991,147.73822072605253,198.70821361799244
1,4676,False,0.0,1.2017813329912315,0.0,1.042522980382273,0.0,0.0,0.39052121248278127,19.963440560066374,0.27233777399305836,25.41483386375876,33.3399716062886,18.127640635539137,1.1520864399826678,25.755840123048984,3.511994102702374,5.359398558430257,0.0,2.4403303097369644,0.14214951813119114,17.889364717470016,5.982152486993073,48.643855535661714,0.0,0.0,44.791213140573745,165.8390086170857,210.63022175765946
1,4677,False,0.0,1.00157575049343,0.0,1.1754056901245349,0.0,0.0,0.49890028623121907,16.814691275183577,0.5215140480868286,15.902858388853929,38.791290712591945,15.223477710362204,2.9791886336970492,11.183676913053205,4.665366065446506,1.7322508414999902,0.0,2.8617429988171352,0.24848790821670264,12.775795536183068,0.4875138096704177,33.424167733825016,0.0,0.0,48.19226146394067,112.09564283839609,160.28790430233676
1,4678,False,0.0,1.0111407001295447,0.0,1.053505670184677,0.0,34.321142899625556,3.917432656071469,17.346836879411057,4.396246400572636,11.924587821178648,31.347970410104608,9.82452417253262,2.002370858230279,11.921471510262563,1.6327385318181769,5.733240610128632,0.0,3.508514542656485,1.516578288637902,19.225085040441627,0.0,0.0,5.186506765638114,347.59963582470664,49.999843911073185,463.46968567125805,513.4695295823312
1,4679,False,0.0,1.0036003485274705,0.0,1.206935646419879,0.0,0.0,0.13430408382919268,16.826363904036043,0.04454142309987219,10.742981327224697,41.11540009120108,29.24207545900208,0.04632097370449628,12.559499696058992,7.8058111412137805,1.1807941744264099,0.0,4.379574930806484,0.7890323143874411,6.338052800894729,1.5207873940271384,90.73206401578682,0.0,0.0,51.456197421463,174.2119423031836,225.6681397246466
1,4680,False,0.0,1.27827723041446,0.0,1.1322937423938129,0.0,0.0,1.161055332624528,11.048095460451805,1.8510993382806191,10.018077381235344,38.79360976807584,15.504783546943145,3.3007170424989454,20.318349620842127,7.580454452043341,1.3031359775050078,0.0,3.683072605415873,0.4945769700098026,17.96175930058598,0.38993190062501526,57.41093444478611,0.0,0.0,53.57144480415809,139.65877931057366,193.23022411473175
1,4681,False,0.0,1.3787460154326254,0.0,1.1920065649956086,0.0,30.542198665956676,1.17278327024178,14.975052905027042,4.227963600207659,17.728990654533845,34.830427658169356,12.083425976092258,0.1389336251286295,25.273477037317207,3.5214967488918774,2.972483231636943,0.0,4.4079944874010835,0.9081779069911136,15.489752135490562,0.0,0.0,0.0,543.7619996151625,44.799782809630415,669.8061272890463,714.6059100986768
1,4682,False,0.0,1.0169625344642554,0.0,1.2636016517608368,0.0,36.46489731879956,0.4180702872799884,21.048748811232144,0.07578849840683688,14.947559192227345,38.09151157668748,9.572983286849194,2.1571819922319264,19.007130132533348,2.204064885445405,3.8613034822610643,0.0,3.07129246117438,0.025708270986797288,17.92906913956722,0.0,0.0,2.0276746726704005,268.59522725474744,45.000000183708835,396.7787752656168,441.7787754493256
1,4683,False,0.0,1.2690617715052213,0.0,1.3788053753651184,0.0,0.0,0.09213072474449291,27.293700822821847,1.559586880292045,16.2294437841756,31.911337134311907,19.94741466313826,0.4930920466213138,16.518890074859883,0.8078749964224698,1.0035313234038767,0.0,3.1392669607303105,0.35828148073051125,12.912355562422817,6.273538294432001,85.90044188279535,0.0,0.0,41.49584155755474,185.59291222121828,227.08875377877303
1,4684,False,0.0,1.0457058302308724,0.0,1.2964415658061625,0.0,32.83704778439824,0.47843943093357666,24.18630062862576,0.6303217603090161,17.9173709757506,47.88416762151428,16.040365067352468,0.07053067829292559,14.975729850904827,0.4434916062928096,3.237310187318144,0.0,1.986015810900426,1.2052454710010352,13.39359535908443,0.0,0.0,0.0,379.2347689940343,50.71219656834364,506.15065205440624,556.8628486227499
1,4685,False,0.0,1.0884706315737276,0.0,1.039532295157187,0.0,0.0,0.08948890583997127,17.796668255916302,0.15164283573358261,24.2391811768739,32.188558695786924,20.773522717960077,0.34425956597260665,22.70024594960887,0.6594316828341107,2.3460570233746694,0.0,2.237779353023143,0.40998035260599863,15.606467411707854,0.7130527743938728,44.06935834258002,0.0,0.0,34.556414813167066,151.89728315777575,186.4536979709428
1,4686,False,0.0,1.2614857652642968,0.0,1.2291271958019934,0.0,0.0,1.5455313037582528,13.710953525192963,0.05214226953103207,25.696784255469538,34.627137883664545,19.540368206644416,0.5348955639183259,22.635940916687105,1.2892890603216074,1.3635109740407643,0.0,4.02779493502203,0.07396738892566646,15.698760758654316,0.563367554328579,67.92631351816271,0.0,0.0,38.68633102444801,173.09104005094014,211.77737107538815
1,4687,False,0.0,1.036261338611439,0.0,1.142536901146741,0.0,0.0,1.918102856256155,18.273045392083077,0.5851686018140754,17.74921758185519,15.175915198455186,17.074115548261034,0.060880568642460275,20.004898579236396,5.689877488757702,5.6666800338243775,0.0,3.882498382943595,0.08138378666626522,15.585501687839496,1.9737745659876964,61.268280545351445,0.0,0.0,25.48510306657954,161.6830359911528,187.16813905773233
1,4688,False,0.0,1.3130110245438118,0.0,1.19060297384749,0.0,0.0,0.4297361979861307,21.048345342886023,3.2217968794830085,21.569250291770004,36.90642442033277,28.37233417257812,0.03510832739812031,22.230978634856,0.15171135745367792,3.271716563431255,0.0,4.666740736010979,0.23389727729954757,15.697366862577837,0.04562416516637313,94.17819328994847,0.0,0.0,41.02429862511963,213.53853989245,254.56283851756962
1,4689,False,0.0,1.2982907172390696,0.0,1.2680440134590754,0.0,0.0,0.5424677132887155,10.130739521940995,1.2705193728615995,19.690282493684208,34.75946155908059,25.470956400464274,0.25714538292231737,18.307519181547832,1.7093431600169424,1.5062960818722786,0.0,3.882530218912507,0.05232802151658689,26.29860436691888,0.0,88.8762601599501,0.0,0.0,38.59126520968675,196.72952315598923,235.32078836567598
1,4690,False,0.0,1.3308002625472,0.0,1.1044464762489952,0.0,0.0,1.6285471362389217,26.974723849656584,0.3372645874078444,11.264993659096945,35.86364130255788,25.993882830149232,0.6925322898587183,18.26603217484444,2.8385867916094867,3.707063431302231,0.0,3.219998501259397,0.10419138588076748,16.568559180930606,0.0,97.7917361947384,0.0,0.0,41.46476349355362,206.22223656077404,247.68700005432765
1,4691,False,0.0,1.1333827340931748,0.0,1.019893572472938,0.0,0.0,0.1486078965390334,22.800291042305616,1.1258065409019764,24.470146626390488,53.27986246924229,14.084395500873143,2.272896066766407,16.65589189473212,0.01287754292388854,2.1861799853504635,0.0,2.387194393646496,0.37571587468482903,20.46273995741649,0.0,72.0024874308765,0.0,0.0,57.21576639105842,177.20260313815743,234.41836952921585
1,4692,False,0.0,1.0348297273867502,0.0,1.0342075288299384,0.0,0.0,0.35246336858290306,21.00369567152302,1.10165319220323,10.415372832629146,38.21802811008456,20.28923837829825,1.0163845094375574,21.747271300524517,2.3518276666673046,1.0501786065487977,0.0,2.292449222821233,0.2031083157799003,26.027274280331767,0.0,34.9232235224481,0.0,0.0,43.243465162755456,139.81774107134152,183.06120623409697
1,4693,False,0.0,1.4102715257413365,0.0,1.2258171934226993,0.0,0.0,1.7323733623052249,10.95598292802606,1.7864805631470517,23.8395278145872,33.06847407662826,21.05211432808028,0.7760281502596627,13.761104758532383,4.011716108871042,2.5086870327741053,0.0,3.383076914049525,0.27809149636414077,21.395930932112606,1.3350768054333457,90.74974861439114,0.0,0.0,42.98824056300873,190.28226204171733,233.27050260472606
1,4694,False,0.0,1.1052226258107112,0.0,1.138481387270076,0.0,30.844394666914013,0.9187508951617929,17.60949108974637,0.7304976383165922,14.205376219901154,36.86421119126862,10.362915747053194,0.7626072660332284,11.476813413444688,0.6243350199474662,0.599163203025455,0.0,3.3893944448882394,1.1539361437589832,14.735368254965579,0.0,0.0,0.0,260.6570317450987,41.054338154486686,366.1236527981182,407.1779909526049
1,4695,False,0.0,1.2436196586568258,0.0,1.1113626474561897,0.0,0.0,2.9062071071221,16.310884288228408,0.573103605540382,19.092048194481322,48.727741963441076,20.3645594140944,0.4083238612347486,22.46120888101177,1.2072357051110885,0.9066998951511778,0.0,3.3559904635367275,0.12235708596199402,10.73919341112014,0.0,62.56456969413193,0.0,0.0,53.94496932841139,158.1501365478689,212.0951058762803
1,4696,False,0.0,1.0899503831024049,0.0,1.0734321667187032,0.0,30.767494075771538,0.4518652653423487,9.347508104165172,0.7625519200646522,27.806350371745793,35.20376089448109,11.203453541253111,0.10058474528341321,11.435891304416145,0.36137119453997,1.726447824457864,0.0,3.166797148036494,0.17905570656330383,20.38511506775467,0.0,0.0,0.0,305.7162590606531,37.05918972627478,423.718699048075,460.7778887743498
1,4697,False,0.0,1.1675954115871718,0.0,1.0810583606289583,0.0,32.07559277591281,1.0541115937030554,26.647468121733255,1.2440021059701394,17.03520950833081,25.071549622840394,23.319872606782155,0.22059041353713837,19.049012935791325,0.08091969000088284,0.5557104543804599,0.0,3.3193375429218577,0.5315394437075156,19.583999543065147,0.0,0.0,0.0,458.57603567098886,28.202712869759125,602.4108929321228,630.6136058018819
1,4698,False,0.0,1.2432905144014512,0.0,1.197789782905602,0.0,30.127356667499043,0.22694093612153665,14.121200844121631,0.45406370556338516,17.58786104389037,34.58442533868583,16.902601930545643,0.3148185559493868,20.82997772851195,0.08661307189868239,1.0185310403703625,0.0,2.4886262229010754,0.34471989510711865,9.184687307186323,0.0,0.0,0.0,382.5212024171069,36.01158150332594,497.22312549944036,533.2347070027663
1,4699,False,0.0,1.2031827460687055,0.0,1.1300806882773031,0.0,0.0,0.021701021882108762,19.426163326001188,0.36927578815448214,23.379093423378436,33.0961585862824,22.5280504050952,2.8618767248372023,16.946762235576898,0.6541009970023879,1.0048281304534612,0.0,3.3565783077046945,0.1522553893046279,12.565274554370262,0.09760522880969802,56.18102958266536,0.0,0.0,37.25297373627291,157.7210433995915,194.97401713586441
1,4700,False,0.0,1.058182553808365,0.0,1.047791132945349,0.0,0.0,2.151390764845928,19.952770112073267,1.275018050793733,7.231577337490307,35.708448522409526,9.938012659707965,2.8991867776494473,23.864039727839554,0.35670681951705774,1.0566292085186433,0.0,2.860582960825923,0.3921871288366674,19.069987122949897,0.0,53.17470625596252,0.0,0.0,42.78293806405236,139.2542790721218,182.03721713617415
1,4701,False,0.0,1.0265883471984125,0.0,1.3039584609960002,0.0,0.0,2.044994460107773,15.663729378014978,0.8893851297125366,13.500443911008915,35.28194499334131,18.009914352358464,1.2922707043962873,22.011327223995977,0.5821479790374724,1.9712580853429245,0.0,2.4438473873760813,0.025092814954405185,21.085947858457075,0.0,52.146662059631126,0.0,0.0,40.11583608154979,149.16367706437995,189.27951314592974
1,4702,False,0.0,1.1255879584332433,0.0,1.1709509732227161,0.0,0.0,1.0332036976378731,14.975975707662656,0.1407473689851031,14.01655950769964,36.26647126897478,16.34082722506355,3.542120699690713,20.913972665539404,0.9585374974703882,1.9183685360330855,0.0,3.0941470869038312,1.1100463919301546,14.628039582878046,0.0,83.30640212936305,0.0,0.0,43.051126924689015,171.49083137279922,214.54195829748824
1,4703,False,0.0,1.008738125939999,0.0,1.1389347734693729,0.0,30.032145294529982,1.7916022556401003,23.19191513695114,0.09859605606470723,15.863313495727198,19.21929360226386,20.107417123013875,0.6443975596230302,20.382752420557154,0.2597100557086378,3.241944867728307,0.0,3.7142274815687415,0.4129081335195224,15.097870569539737,0.0,0.0,0.0,608.9374948484419,22.42650766281986,742.7167541374674,765.1432618002873
1,4704,False,0.0,1.0808374943771923,0.0,1.1025534006239468,0.0,30.37764406477072,1.7047249884653866,15.52317423832028,1.0626766812074493,11.069892358060315,25.42572897475293,16.18740747947595,3.9969473556229786,17.568857375881635,0.34786750081184437,0.4115813329954108,0.0,3.829117349601802,0.2001583575256518,16.771201994813964,0.0,0.0,0.0,520.8234222347182,32.73810385838624,634.7456893236395,667.4837931820257
1,4705,False,0.0,1.1429156009289727,0.0,1.0240338097082713,0.0,37.80186930373202,1.0046930810731283,9.323498101564837,0.9156075204064109,24.82503252915012,16.979613014820643,14.91088773246338,1.8539552913389343,27.79831345404091,1.3175072397352778,1.9836090870758198,0.0,2.7346887535295537,0.20371782765869284,19.13347948028786,0.0,0.0,16.051667322672074,137.87174846580456,38.32676129770516,278.5500763182863,316.87683761599146
1,4706,False,0.0,1.3388733216779656,0.0,1.1914324425688392,0.0,0.0,0.6068296746670967,20.872226393303208,0.04319211214533425,7.579578347316783,37.35317895067965,22.322488153509767,0.7169302324164164,18.234941759477806,0.07804421233595349,0.9195606475550449,0.0,3.3281887993070995,0.185583464714,16.555247458332815,1.5378518040506606,24.55143743913868,0.0,0.0,40.52161045100911,116.89397476218801,157.41558521319712
1,4707,False,0.0,1.0354721187995892,0.0,1.307234895610236,0.0,0.0,0.28458990837498277,5.737725825354573,0.8199647532801464,13.38647030991342,35.92274385153178,19.213519705006547,0.6377811763159116,20.467217368246565,0.35092141721906955,2.6774935107441706,0.0,2.9297375479254697,0.7165795113287459,17.84642624164917,0.0,35.54086178173566,0.0,0.0,38.73258061805063,120.1421593049854,158.87473992303603
1,4708,False,0.0,1.4377737299255386,0.0,1.0937156127238268,0.0,30.321112787187303,0.730640882597072,15.061905939188364,0.09108220290181634,25.412353602825533,15.227505203893088,23.08255077920694,1.5718467581336881,14.471502354715994,0.5347782964854559,2.092788438578282,0.0,3.003207790387023,0.1933240343350917,14.894992708734208,0.0,0.0,0.0,628.5140276348502,18.349177378346212,759.3859313783232,777.7351087566694
1,4709,False,0.0,1.2194129073504882,0.0,1.0451248235531239,0.0,0.0,2.8647686799959047,19.41186866310636,0.30842902030235564,16.47533237178868,31.891787036469395,22.764075885188504,2.3618847274465224,17.02330293745581,1.817278292717674,4.250976825962425,0.0,3.838684908219875,0.5771516572240216,9.448643484614877,0.0,75.72298346172465,0.0,0.0,39.821299414155874,171.2004062689648,211.02170568312067
1,4710,False,0.0,1.0603886585977307,0.0,1.0108990853332216,0.0,0.0,0.7658588546091778,16.51382004153129,3.459644374968775,18.233409753800515,25.388408305252597,16.420736320218566,0.15256621475600696,27.265427376090884,1.249042734852992,0.5578532783456467,0.0,4.903266882709431,0.1343952517836442,18.837370221546735,0.0,57.74153280620703,0.0,0.0,31.149915736223193,162.54470442438105,193.69462016060425
1,4711,False,0.0,1.4153226143480424,0.0,1.101614531911764,0.0,0.0,0.16335340673867904,14.033473306832093,3.01054265023231,11.995863469228425,28.40494399324598,12.506574807201105,0.227308372825064,26.469358320582614,0.1498650356206781,3.389937083606128,0.0,2.754433103287738,0.7151610032906319,27.782364325879826,0.0,48.665667475153896,0.0,0.0,32.67117446195334,150.11460903803163,182.78578349998497
1,4712,False,0.0,1.0025016722429427,0.0,1.020864902797257,0.0,0.0,2.626846907196523,22.95638999077164,0.20055688586217002,17.64711054428699,18.76248953214599,17.491272360884977,1.8173064505263028,20.975068398014628,0.29918320759497874,1.851702203770401,0.0,3.511928632715353,0.1898114856776374,25.086552754846707,8.58154001728144,16.039881832626634,0.0,0.0,32.477734486285044,127.58327329295753,160.06100777924257
1,4713,False,0.0,1.086688369003241,0.0,1.1163611770443822,0.0,0.0,0.6565614300670859,23.17712938346631,0.2972348795119615,19.5857130452423,19.777751907091442,17.768459399510903,1.5011439498175605,16.055818929102315,0.2753105438314378,2.915401035297691,0.0,2.4880308778265317,0.4535695163249329,18.355148760660086,8.320050596184956,26.405331432366438,0.0,0.0,31.281622822829377,128.9540824095202,160.23570523234957
1,4714,False,0.0,1.1004017407012725,0.0,1.24483308316303,0.0,0.0,1.5408285992107267,28.612408066514035,0.5017092923480959,24.970058991058977,29.513854981865734,13.059220571578408,0.45954481894477794,15.277070408297732,0.7562712770541111,2.7879710498655186,0.0,2.806617403866767,1.0486047079266427,24.506667260908216,0.0,46.64894931246636,0.0,0.0,33.82081367735009,161.0141978884203,194.8350115657704
1,4715,False,0.0,1.0735675240375713,0.0,1.0825267828349752,0.0,0.0,0.23751855725276982,7.2283885870929225,0.7798003567131673,14.381494520801425,22.794774438418244,15.68688387268594,1.7066051772344508,8.971966197268557,1.2501353297975584,1.5820636398184433,0.0,1.8401764999434818,0.4006897274302901,23.681170641546487,0.0,43.02459025741882,0.0,0.0,27.16952358684648,118.55282852344862,145.7223521102951
1,4716,False,0.0,1.1086836626545846,0.0,1.0451049289276853,0.0,0.0,0.30921425101223576,15.952257021102923,0.08534498826702475,22.52187324924307,29.791063377768296,25.97703613881822,0.037716801300121006,19.50980215596792,9.53639646101692,0.14954133546780213,0.0,3.911755801174877,0.6974599687382579,19.901198177187325,0.0,51.09736082597556,0.0,0.0,40.457195848102856,161.17461329651996,201.63180914462282
